time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1399.9,USER_8,NewMedia1,1186838,13028,60484,16603,50798,72269,7576,50660,1458256,0.24749526666666669,0.3543530666666667,14.65532606666667,14.1819998
1400.9,USER_8,NewMedia1,92737,9952,14259,10334,15122,12647,1363,51887,208301,0.24347496644295305,0.3283824161073825,14.472553489932885,14.178593959731545
1401.9,USER_8,NewMedia1,147272,1187,2802,1283,2558,3926,889,23101,183018,0.37672493333333334,0.41156933333333334,14.527467399999999,14.0586264
1402.9,USER_8,NewMedia1,539670,6312,2288,4292,11860,26499,4580,421501,1017002,0.27954671140939596,0.47367778523489934,14.244204228187916,13.490131744966442
1403.9,USER_8,NewMedia1,369183,3168,5834,5332,6485,13441,2296,72762,478501,0.3730892617449664,0.4734891275167785,14.103191610738257,13.807872013422818
1404.9,USER_8,NewMedia1,1711383,61461,25125,102047,51056,32408,22612,728323,2734415,0.340864966442953,0.4643261073825504,14.672091677852345,14.049004496644294
1405.9,USER_8,NewMedia1,40090,9828,5069,3753,10668,7488,2797,11997,91690,0.2822162666666666,0.45888539999999994,15.219880400000001,14.659653466666665
1406.9,USER_8,NewMedia1,93790,5161,1105,522,5971,3151,386,14109,124195,0.3026035570469799,0.5258697986577181,14.113177651006714,13.880944899328858
1407.9,USER_8,NewMedia1,188354,1600,363,877,4700,4161,438,7856,208349,0.3575679865771812,0.5877836912751677,13.020450671140939,12.991311476510067
1409.0,USER_8,NewMedia1,101316,3578,4949,3325,14876,24066,4816,9714,166640,0.5071987333333334,0.5862548666666667,14.4970658,14.0891522
1409.9,USER_8,NewMedia1,38547,1316,856,987,3206,2488,766,7430,55596,0.4033793243243243,0.41131013513513515,14.592223243243245,13.984406621621622
1410.9,USER_8,NewMedia1,971189,7807,19683,12736,17785,99833,44949,95083,1269065,0.3906312080536912,0.3388089932885906,14.83633865771812,14.115109932885908
1411.9,USER_8,NewMedia1,751376,18214,5868,3498,9023,22556,1851,128148,940534,0.33953926174496646,0.3900920134228188,14.938771342281882,14.537149865771813
1412.9,USER_8,NewMedia1,217990,6260,6336,1847,5302,25202,8420,61696,333053,0.2463836912751678,0.37128818791946305,15.154656241610738,14.500719664429534
1413.9,USER_8,NewMedia1,281873,35702,3167,4952,2681,32288,8836,36012,405511,0.35071173333333333,0.43980506666666674,14.214256266666665,13.931021200000002
1414.9,USER_8,NewMedia1,962915,2678,2492,852,1552,6646,2154,9872,989161,0.4563922147651006,0.7245661744966444,14.23624510067114,13.796856174496643
1416.0,USER_8,NewMedia1,494049,64540,12063,38974,27606,55216,7363,131611,831422,0.471953288590604,0.7597332885906041,14.841126912751678,14.142295838926175
1416.9,USER_8,NewMedia1,199123,19655,15634,4471,5604,25762,1954,60856,333059,0.39679141891891895,0.1619735135135135,13.946312702702704,13.500246283783785
1417.9,USER_8,NewMedia6,871268,237761,40198,21326,19423,113750,72400,164825,1540951,0.18827157258064517,0.16115721774193548,14.89463262096774,13.922752137096774
1418.9,USER_8,NewMedia6,620756,11975,5392,5036,8231,14520,4588,26848,697346,0.27713677852348995,0.11653241610738253,14.793380805369129,14.043269798657722
1419.9,USER_8,NewMedia6,571624,4595,5281,2547,2713,25923,6807,54940,674430,0.31938993288590606,0.23791812080536912,14.674618456375837,14.080654832214766
1420.9,USER_8,NewMedia6,1343256,10129,10130,10704,3930,31389,7067,38613,1455218,0.35057900000000003,0.6446720666666667,13.628412,13.220117733333336
1421.9,USER_8,NewMedia6,3108,2024,1643,1770,9517,19032,1524,3669,42287,0.35823557046979865,0.6277723489932886,13.192475302013424,12.83572644295302
1422.9,USER_8,NewMedia6,1892092,238448,90371,14811,29868,134885,40950,534840,2976265,0.3650410738255034,0.640328322147651,12.733726040268456,12.552072751677851
1423.9,USER_8,NewMedia6,1653333,60934,100813,11484,40579,180306,32681,597238,2677368,0.41376067567567565,0.5397812837837838,12.824709324324322,11.875241824324325
1424.9,USER_8,NewMedia6,626345,70235,30410,31395,25242,115443,57657,405944,1362671,0.5686736,0.6312850666666667,13.210242466666665,13.344997
1425.9,USER_8,NewMedia6,1157260,4619,10165,3546,7410,25868,9319,130904,1349091,0.741773581081081,0.6287977027027027,13.264575540540541,13.350531554054054
1426.9,USER_8,NewMedia6,175125,8280,12376,2303,30692,13690,4189,22897,269552,0.3595336912751678,0.5563302684563758,12.683865637583892,12.409152818791945
1427.9,USER_8,NewMedia6,1390725,5549,47627,10772,26567,59873,16853,57262,1615228,0.3826346666666667,0.6314409333333334,12.680177466666665,12.618568533333333
1428.9,USER_8,NewMedia6,1393465,21663,40867,21116,29098,19594,9599,230790,1766192,0.4710520805369128,0.7510551677852351,12.898329932885906,12.824499798657717
1429.9,USER_8,NewMedia6,1234649,60438,9929,12412,6636,15601,2746,44788,1387199,0.4190250000000001,0.5474819594594594,12.786578175675674,12.098887297297297
1430.9,USER_8,NewMedia6,1126332,19277,21898,23449,54553,87812,5788,450129,1789238,0.23564201342281882,0.17848677852348996,13.050992953020135,12.328538322147653
1431.9,USER_8,NewMedia6,25804,1821,3602,7542,8804,6214,2505,5889,62181,0.2678495302013423,0.2173324832214765,14.017987516778526,13.735910067114094
1432.9,USER_8,NewMedia6,314615,38562,9905,19023,54880,79556,8265,35272,560078,0.38608278911564625,0.18223251700680274,13.585043061224491,13.32832931972789
1434.0,USER_8,NewMedia6,136278,11239,5761,5282,13033,24068,3154,11409,210224,0.44011429530201346,0.20138999999999999,13.855362147651007,13.59168489932886
1434.9,USER_8,NewMedia6,1631,1793,3806,2972,17661,6987,6004,6631,47485,0.2892593333333333,0.2665708666666667,14.198019466666665,13.904234266666666
1435.9,USER_8,NewMedia6,565873,64049,45764,5644,41720,79228,33772,230699,1066749,0.4675961486486486,0.2653256081081081,14.140533783783784,13.605836891891892
1436.9,USER_8,NewMedia6,1266746,118153,20923,19799,40060,108953,11056,414042,1999732,0.33837986577181206,0.17387,13.490260335570468,13.28782120805369
1437.9,USER_8,NewMedia6,664813,6055,15539,5700,9057,42659,7588,138803,890214,0.5266366,0.19591833333333336,14.045210200000001,13.645615
1438.9,USER_8,NewMedia6,1160055,43463,11108,19175,32353,120370,14938,592836,1994298,0.47194416107382553,0.17099026845637585,14.475244429530202,13.75516389261745
1439.9,USER_8,NewMedia6,196928,834,14149,7564,19347,31062,903,79634,350421,0.49022120805369124,0.21287919463087246,14.37097208053691,13.384056040268456
1440.9,USER_8,NewMedia6,1284392,16831,21874,18879,19394,32085,6658,93961,1494074,0.23926543624161076,0.327368322147651,14.120870402684563,13.278181744966444
1441.9,USER_8,NewMedia6,189105,18122,14015,3136,6050,16865,6501,26311,280105,0.18874380000000004,0.3284855333333333,14.605284733333331,13.818868399999998
1442.9,USER_8,NewMedia6,182438,9683,5370,9823,7836,19828,5689,58744,299411,0.37161120805369124,0.29963865771812076,14.603980268456374,14.039307852348994
1443.9,USER_8,NewMedia6,1065576,2932,15786,7604,9269,14701,6979,100390,1223237,0.4322831543624161,0.325961610738255,14.187237046979865,13.601012147651007
1444.9,USER_8,NewMedia6,237184,12048,4903,1045,6979,14260,4391,20817,301627,0.2194884666666667,0.3660323333333333,13.644146733333333,13.3997774
1445.9,USER_8,NewMedia6,65792,4637,1642,2231,8291,11828,2327,15034,111782,0.3745397972972973,0.32174297297297294,12.994789594594597,12.398328378378379
1446.9,USER_8,NewMedia6,91041,5582,35012,24531,34496,66183,4794,39274,300913,0.6021732885906039,0.3350257046979866,13.233263154362415,13.145298255033557
1447.9,USER_8,NewMedia6,159660,8931,1974,1464,5659,12980,920,30456,222044,0.5189248993288591,0.3882253020134228,13.597301677852348,13.55459255033557
1448.9,USER_8,NewMedia6,1218983,110939,28640,30760,19891,201398,16764,290464,1917839,0.28999486666666663,0.4172748666666667,14.427524933333334,14.116819933333334
1449.9,USER_8,NewMedia6,12362,6643,2868,2847,8725,15790,4276,9924,63435,0.24619000000000002,0.4548727516778523,13.997640671140942,13.59637046979866
1450.9,USER_8,NewMedia6,457835,23350,34700,77370,24832,133799,15649,574048,1341583,0.45021496644295295,0.4024710067114094,13.553805369127517,12.861839865771811
1452.0,USER_8,NewMedia6,1350738,21198,8740,9423,7655,29956,4450,183953,1616113,0.5219480536912752,0.47390302013422825,13.570736442953024,13.101597986577183
1452.9,USER_8,NewMedia6,482852,20290,8872,25361,15947,57833,55477,47997,714629,0.2453876510067114,0.5694322147651008,13.981566510067113,13.432700738255033
1453.9,USER_8,NewMedia6,323535,4833,7541,1406,24399,14795,2888,105873,485270,0.4410057718120805,0.572463288590604,13.925820469798655,13.678375503355705
1454.9,USER_8,NewMedia6,430877,10195,1328,9756,15430,11524,5078,18041,502229,0.40772979865771813,0.6356165100671142,13.680445838926175,13.647706577181207
1455.9,USER_8,NewMedia6,91340,527,7572,9796,9270,33694,2843,54381,209423,0.7221390666666667,0.6301059333333334,14.173360000000002,13.821502066666666
1456.9,USER_8,NewMedia6,63749,8480,7705,5861,5207,10603,1788,23065,126458,0.6013596644295303,0.556736577181208,13.449223422818791,14.025829060402685
1457.9,USER_8,NewMedia6,258307,28944,10475,22832,110685,92852,11768,94516,630379,0.6123111409395973,0.4209642281879195,14.217650268456374,13.776083154362416
1458.9,USER_8,NewMedia6,1448,7337,3870,1798,6144,11066,2516,2291,36470,0.22709066666666666,0.3512798666666666,14.524550466666666,13.999688266666668
1459.9,USER_8,NewMedia6,147520,15094,3239,4460,19564,10418,4300,255708,460303,0.24896422818791944,0.3373881208053692,14.400981744966439,14.07531644295302
1460.9,USER_8,NewMedia6,359085,16573,2271,1829,9149,46352,3820,30466,469545,0.5870571140939597,0.3317852348993289,14.061183154362416,13.933478187919462
1461.9,USER_8,NewMedia6,578799,40452,11661,8148,41631,78577,27154,72999,859421,0.4197034899328859,0.41310731543624163,14.422280671140934,13.76517510067114
1462.9,USER_8,NewMedia6,1186789,20558,2639,6482,9635,38517,2117,54848,1321585,0.2248040268456376,0.42908087248322146,14.330407852348994,13.958819530201342
1463.9,USER_8,NewMedia6,964129,4159,2005,4855,4473,34613,5108,13208,1032550,0.31679382550335566,0.30469389261744967,14.08363409395973,13.877101677852352
1464.9,USER_8,NewMedia6,421459,125745,35292,19607,18048,143296,6095,231668,1001210,0.2862161073825503,0.19395724832214764,14.502975838926176,14.195407852348993
1465.9,USER_8,NewMedia6,367473,3251,13553,3963,37554,18662,2195,103991,550642,0.40550520000000007,0.1973930666666667,15.030261666666666,14.64230526666667
1466.9,USER_8,NewMedia6,430962,48839,2811,5327,27297,46042,11261,38327,610866,0.46780208053691286,0.2880934228187919,14.039917315436243,14.359658724832213
1467.9,USER_8,NewMedia6,892053,31476,17654,12575,48850,92316,15488,64681,1175093,0.407312972972973,0.3020500675675676,13.93111581081081,13.550100743243243
1468.9,USER_8,NewMedia6,929735,5957,2634,4279,8437,18004,1904,43987,1014937,0.3229042281879195,0.2763569798657718,14.579821073825507,14.0766477852349
1469.9,USER_8,NewMedia6,2499638,128334,95775,12848,35841,92787,6750,484462,3356435,0.46533539999999995,0.23880553333333335,14.449148466666665,14.1179284
1470.9,USER_8,NewMedia6,1872442,58403,49457,38049,58585,41212,54201,288348,2460697,0.46696973154362426,0.227413355704698,14.745387382550335,13.798942281879196
1471.9,USER_8,NewMedia6,1220233,18842,13038,30973,41184,27164,30147,80116,1461697,0.4927546308724832,0.23827530201342276,15.891956442953024,14.24059422818792
1472.9,USER_8,NewMedia6,422247,38039,18437,11004,35557,54714,17080,238928,836006,0.5065107333333333,0.22826233333333334,15.494623666666666,14.614937733333337
1473.9,USER_8,NewMedia6,1737300,124151,44253,47983,21717,92516,22588,261956,2352464,0.487938322147651,0.25299577181208055,15.72035409395973,14.776035771812081
1474.9,USER_8,NewMedia6,523892,5307,1893,5003,5604,39951,6894,45534,634078,0.4432310738255033,0.28839825503355704,14.502140134228187,14.13264798657718
1475.9,USER_8,NewMedia6,263209,8898,11251,6352,10147,24487,3218,149081,476643,0.42472033557046973,0.38758241610738253,15.56902677852349,14.814511275167783
1477.0,USER_8,NewMedia6,117589,11401,13131,7090,6268,15943,1403,145638,318463,0.42803313333333337,0.24868740000000003,15.240704933333333,14.696403733333334
1477.9,USER_8,NewMedia6,743307,116428,43946,19503,40880,135290,24372,659781,1783507,0.5994898657718122,0.2607336912751678,15.406249865771812,15.033219127516775
1478.9,USER_8,NewMedia6,213356,46183,16501,2308,4720,31279,3995,77370,395712,0.5205277852348993,0.299376711409396,15.971099664429527,15.060725771812079
1479.9,USER_8,NewMedia6,492403,21058,6186,6828,6478,16961,1618,100173,651705,0.40571346666666663,0.20961473333333336,14.930413733333332,14.054473400000001
1480.9,USER_8,NewMedia6,61945,839,1850,1131,498,830,375,10594,78062,0.4944775167785235,0.21741523489932885,14.857106174496643,14.447616510067114
1481.9,USER_8,NewMedia6,131778,1467,6124,1486,3099,8823,1726,5451,159954,0.535719391891892,0.6717474324324324,15.412069594594591,14.561533581081079
1482.9,USER_8,NewMedia6,119517,6559,2208,1256,4246,5360,1488,11177,151811,0.39360087248322145,0.7361680536912752,14.462722550335572,13.854134496644297
1484.0,USER_8,NewMedia6,109380,619,2606,1739,2240,5013,1736,10859,134192,0.3786075333333333,0.6330444666666666,14.106090533333333,14.071367466666665
1484.9,USER_8,NewMedia6,530823,35516,25953,26458,40379,63015,29861,144055,896060,0.6545863758389261,0.6766502013422818,14.054527315436241,13.66599154362416
1485.9,USER_8,NewMedia6,595863,86471,12081,5344,10680,28892,3911,58849,802091,0.4942185234899329,0.8564335570469799,14.699263489932882,13.837324563758392
1486.9,USER_8,NewMedia6,113995,3804,1276,658,5576,22383,4710,20907,173309,0.4612249333333333,0.7599329333333332,14.823873533333332,14.028348
1487.9,USER_8,NewMedia6,2189221,20025,12103,15550,38850,87591,7245,171358,2541943,0.3914073825503356,0.6699875167785236,14.600382953020135,14.16283912751678
1488.9,USER_8,NewMedia6,336158,123912,122903,36288,50514,64428,6244,567625,1308072,0.5780648322147651,0.6246280536912752,14.481528389261745,13.97895677852349
1489.9,USER_8,NewMedia6,1088595,11709,34614,9508,25164,67591,45959,181486,1464626,0.6385298666666667,0.5484278666666667,13.428853133333332,13.026909066666667
1490.9,USER_8,NewMedia6,303358,6851,12237,12604,41338,28885,35516,48009,488798,0.5185083108108108,0.7635362162162164,13.376548581081082,13.247420743243243
1491.9,USER_8,NewMedia6,98607,1520,3063,1086,1576,5281,1261,28822,141216,0.4623186577181208,0.8703938255033558,14.747099194630875,13.482385704697988
1492.9,USER_8,NewMedia6,165311,57124,2646,6697,4699,67986,3712,105702,413877,0.41283429530201343,0.7246296644295301,15.27942832214765,14.180916711409395
1493.9,USER_8,NewMedia6,650860,1207,958,2197,18377,13459,2926,20316,710300,0.2826067333333333,0.6235115333333333,15.010288466666664,14.3130082
1495.0,USER_8,NewMedia24,1419854,28469,31699,22163,72153,108157,7014,591866,2281375,0.148813625,0.1615713125,14.395986937500002,13.447440437500001
1495.9,USER_8,NewMedia24,165878,3614,4804,1155,12430,14874,3243,49063,255061,0.1519695302013423,0.13146825503355702,14.026171073825502,13.072905838926175
1496.9,USER_8,NewMedia24,1018922,33342,2593,3420,9434,18524,3684,193500,1283419,0.13958844594594594,0.15446925675675674,14.489633513513514,13.02806952702703
1497.9,USER_8,NewMedia24,1621733,7503,8385,15247,38459,92264,15360,538549,2337500,0.2410141610738255,0.11391483221476509,15.682099597315437,14.70376543624161
1498.9,USER_8,NewMedia24,139014,785,1671,2130,10030,17046,3987,18058,192721,0.37024248322147646,0.07125375838926175,15.320938120805367,14.317623489932885
1499.9,USER_8,NewMedia24,1357528,45929,31188,15117,69806,77469,18531,213109,1828677,0.48329644295302016,0.4522656375838926,13.584850268456377,12.854779261744966
1500.9,USER_8,NewMedia24,49539,4928,2125,672,3428,3199,1083,26224,91198,0.4968618120805369,0.6431212751677852,12.550017718120806,12.160169261744967
1502.0,USER_8,NewMedia24,128715,10431,1094,2618,9859,13638,7868,63551,237774,0.5794107333333333,0.2589291999999999,13.126044733333336,13.095053133333334
1502.9,USER_8,NewMedia24,480368,57670,6594,10147,18386,65286,11765,155229,805445,0.3302491946308725,0.44997127516778523,13.833375369127518,13.323758255033557
1503.9,USER_8,NewMedia24,677998,45559,33192,26332,99976,79924,7234,252250,1222465,0.27154711409395976,0.17754489932885903,13.11712255033557,12.57810932885906
1504.9,USER_8,NewMedia24,731885,6730,1256,7874,12403,12552,2077,48591,823368,0.4598773825503355,0.029311677852348995,13.250332416107383,13.14204845637584
1505.9,USER_8,NewMedia24,75593,2609,1259,688,4093,8301,1736,31351,125630,0.6407573154362416,0.03373731543624161,13.65920422818792,13.252239463087248
1506.9,USER_8,NewMedia24,716797,9282,2914,8572,6306,18678,3461,25644,791654,0.35993281879194633,0.12856,14.13373832214765,13.06265758389262
1507.9,USER_8,NewMedia24,802662,13608,25306,24102,40295,104125,21985,142439,1174522,0.2552224832214765,0.13228187919463089,13.480165369127517,13.134541946308724
1509.0,USER_8,NewMedia24,654757,4597,3063,851,10048,6109,2455,70101,751981,0.35708966666666664,0.0900074,13.427419,13.055385933333334
1509.9,USER_8,NewMedia24,1722835,23916,10060,14333,58157,37736,8385,122377,1997799,0.43940499999999993,0.08467817567567568,13.645178986486487,13.23691777027027
1510.9,USER_8,NewMedia24,5777,7100,12470,5254,22238,5331,1670,6304,66144,0.576455100671141,0.08920429530201343,13.751634026845636,13.652832818791946
1511.9,USER_8,NewMedia24,104935,20989,10895,5705,28642,69115,13548,84398,338227,0.5871814,0.1347894,13.013199133333332,12.569466933333333
1512.9,USER_8,NewMedia24,297800,5604,1299,823,1994,4421,1070,4343,317354,0.1646506711409396,0.21236181208053692,13.558209999999999,13.524083422818794
1513.9,USER_8,NewMedia24,18034,1754,576,3020,6326,11856,1825,6414,49805,0.31018711409395977,0.1753948322147651,13.692956644295302,13.20939946308725
1514.9,USER_8,NewMedia24,4920,2513,4337,631,21244,38599,1911,1199,75354,0.41461241610738253,0.15519973154362418,13.383907583892617,13.18373899328859
1515.9,USER_8,NewMedia24,84813,2785,1042,1516,2874,9385,525,4243,107183,0.5956318,0.1702273333333333,13.345578799999998,13.514776733333333
