time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
1294.0,USER_48,NewMedia24,265550,64248,32851,17938,60990,16140,12385,226502,696604,0.7063079054054053,0.2269831081081081,21.033996486486487,22.26138033783784
1294.9,USER_48,NewMedia24,597352,2713,36127,49788,28463,27703,4352,118366,864864,0.5567424161073826,0.2421095302013423,21.150239328859058,22.496256979865773
1295.9,USER_48,NewMedia24,91521,5315,6897,3200,7418,4585,2203,15222,136361,0.3685438666666666,0.2513586,21.145892533333335,22.263169933333334
1296.9,USER_48,NewMedia24,8441,5405,717,1914,8567,2946,862,2831,31683,0.6217164864864865,0.24323851351351344,20.9041775,22.224553716216214
1297.9,USER_48,NewMedia24,73566,3047,10549,5445,44018,18188,8959,4458,168230,0.5540128859060403,0.26018617449664433,21.48745053691275,23.025094362416105
1298.9,USER_48,NewMedia24,1222,2079,1232,1531,6568,4217,1396,6234,24479,0.3742095333333333,0.3337638,20.909327399999995,22.103024933333334
1300.0,USER_48,NewMedia24,2289,4066,7500,2295,6798,7452,785,5977,37162,0.3285584563758389,0.698176644295302,21.37390597315436,22.510938993288587
1300.9,USER_48,NewMedia24,9405,2335,5748,3863,5974,6233,2569,4622,40749,0.6957088590604028,0.7948594630872483,20.838324966442954,22.965391409395973
1301.9,USER_48,NewMedia24,3443,2025,2303,6791,12411,3850,5910,8768,45501,0.7054289261744965,0.3940085906040269,21.743328187919463,22.81955859060403
1303.0,USER_48,NewMedia24,973876,10482,17413,9733,42439,19884,11191,59130,1144148,0.4107589333333333,0.19566160000000002,21.81315366666667,23.12303606666667
1303.9,USER_48,NewMedia24,3331,269,3103,2364,11125,5686,3389,5073,34340,0.4551838255033556,0.2124430201342282,21.51702355704698,22.345307382550335
1304.9,USER_48,NewMedia24,74528,292,1896,6547,18093,3210,2632,16864,124062,0.5836173825503356,0.1696540268456376,21.677989463087247,22.885013758389263
1305.9,USER_48,NewMedia24,85160,6435,2566,7039,8868,7547,4464,75430,197509,0.5644539333333334,0.2198272,22.17012033333333,23.49347213333333
1307.0,USER_48,NewMedia24,64217,11566,1168,2566,9061,4005,3679,29927,126189,0.34321375838926177,0.25141503355704703,21.90090288590604,23.49524825503356
1307.9,USER_48,NewMedia24,67753,1904,1988,9432,3601,6093,1473,10426,102670,0.5836206040268456,0.26122261744966446,21.328456845637586,23.181987583892617
1308.9,USER_48,NewMedia24,1894,2154,970,2568,5514,5132,1176,11376,30784,0.6574887919463086,0.277665100671141,21.4834767114094,22.730541543624163
1310.0,USER_48,NewMedia24,2929,1697,1947,3487,8679,8341,679,2173,29932,0.43171913333333334,0.30655033333333337,21.315429733333335,22.626896866666666
1311.0,USER_48,NewMedia24,10536,811,1331,2464,7502,2866,1256,3354,30120,0.4327835570469798,0.30801604026845636,20.658151208053688,21.97884194630872
1311.9,USER_48,NewMedia24,132432,2953,3889,1370,8068,3986,2662,47400,202760,0.49571228187919464,0.35733738255033554,20.543851275167786,21.82936322147651
1312.9,USER_48,NewMedia24,282038,6671,21179,12111,50640,31914,4428,95915,504896,0.1718872,0.6376888666666667,19.701586399999997,20.473255466666668
1314.0,USER_48,NewMedia24,1709,6899,3238,1565,8374,5058,1471,3911,32225,0.23760234899328858,0.7119050335570469,19.80429281879195,20.649267651006713
1314.9,USER_48,NewMedia24,940931,14159,13176,18359,12350,6427,2373,30724,1038499,0.2605763087248322,0.7770757046979866,21.00558704697987,21.5402610738255
1315.9,USER_48,NewMedia24,1304,1483,6623,5459,5880,3186,1468,2172,27575,0.7744686666666667,0.3117649333333334,22.1281282,23.724295333333334
1316.9,USER_48,NewMedia24,19459,7108,18028,22609,6193,4637,2509,7069,87612,0.4286256375838926,0.08984335570469798,23.43409711409396,24.48884570469799
1318.0,USER_48,NewMedia24,787910,4969,3093,1412,6417,5650,2633,100862,912946,0.25723503355704697,0.16571885906040268,23.08329711409396,23.74067241610738
1318.9,USER_48,NewMedia5,175830,3496,2679,646,1961,3036,2388,30603,220639,0.33710414634146335,0.3215530894308943,23.287247642276427,24.292940691056906
1319.9,USER_48,NewMedia5,41472,10377,2081,3449,4979,15346,2285,40076,120065,0.20425409395973154,0.09369161073825502,24.10957523489933,24.58157033557047
1320.9,USER_48,NewMedia5,1295577,22322,55389,18296,42858,45934,13620,692781,2186777,0.24022610738255032,0.11233751677852348,22.95066134228188,23.717218053691273
1321.9,USER_48,NewMedia5,713960,5569,1153,3296,11000,11307,2779,74067,823131,0.3937047333333334,0.10885233333333331,21.256145266666667,22.60729686666667
1322.9,USER_48,NewMedia5,18207,5278,3190,4877,10247,11345,4817,12245,70206,0.5140530201342282,0.09343825503355704,21.385242080536916,22.604185369127517
1323.9,USER_48,NewMedia5,97196,2469,5978,5311,8436,4830,3463,9163,136846,0.24313637583892622,0.12976657718120804,21.14624758389262,22.597924429530206
1325.0,USER_48,NewMedia5,190790,14349,11538,3144,11178,7059,6238,98207,342503,0.3280702666666666,0.14125320000000002,20.291052533333332,21.055332066666665
1326.0,USER_48,NewMedia5,405625,85408,82957,26132,26714,16592,12684,89192,745304,0.2354644295302013,0.1833024832214765,20.567200536912754,21.750399463087252
1326.9,USER_48,NewMedia5,1103320,5043,33830,73814,75033,64198,12184,177984,1545406,0.4026147297297297,0.150880472972973,19.88038141891892,20.840332635135134
1327.9,USER_48,NewMedia5,570658,83144,145526,92575,112376,59591,25698,632114,1721682,0.5021270469798657,0.14976677852348994,20.289563020134228,20.95005510067114
1328.9,USER_48,NewMedia5,1895361,104375,22380,30108,22717,43630,8237,90584,2217392,0.35155586666666666,0.17912373333333334,20.661603799999998,21.336040866666668
1329.9,USER_48,NewMedia5,1916910,139712,215143,101018,49693,136209,57562,1281675,3897922,0.2665248322147651,0.23262744966442953,20.045093020134228,21.040345838926175
1330.9,USER_48,NewMedia5,2003690,151527,31174,7062,16098,40175,9355,296671,2555752,0.33343147651006716,0.22738362416107386,20.37162812080537,21.378298926174498
1332.0,USER_48,NewMedia5,108956,26007,8815,3487,7424,9465,3446,70626,238226,0.5208681333333334,0.21727093333333328,19.9899798,21.135232599999995
1332.9,USER_48,NewMedia5,155059,12567,11816,4843,9779,17692,5242,52708,269706,0.5465695973154363,0.19606610738255034,20.334764228187918,21.41054530201342
1333.9,USER_48,NewMedia5,743632,9482,4825,1790,11989,7979,2143,35334,817174,0.24400718120805365,0.23004442953020135,20.230824697986577,21.191965302013422
1334.9,USER_48,NewMedia5,74970,4264,7971,2403,4757,2015,1783,76604,174767,0.3787763087248323,0.27349993288590607,20.032926040268457,21.188261073825505
1336.0,USER_48,NewMedia5,80697,7030,4343,207,3161,6263,1593,18198,121492,0.6219936666666667,0.2948599333333334,20.224557,20.94355306666667
1336.9,USER_48,NewMedia5,211545,3737,1808,7428,7281,1477,846,33416,267538,0.4943259060402684,0.3168301342281879,19.85953463087248,20.609931140939597
1337.9,USER_48,NewMedia5,1489617,13905,3593,11688,19414,18177,6091,154085,1716570,0.26462493243243246,0.3247879054054054,18.26176810810811,19.408359527027027
1338.9,USER_48,NewMedia5,2091985,232788,110088,25000,85876,57407,15482,529871,3148497,0.39791697986577185,0.3315374496644295,18.7671233557047,19.614080201342283
1339.9,USER_48,NewMedia5,847612,50069,42309,13372,17033,9868,9045,191042,1180350,0.4866938255033557,0.3336631543624161,19.541937852348994,20.49964912751678
1340.9,USER_48,NewMedia5,117197,2395,2812,216,4908,4065,1980,17427,151000,0.4970746308724832,0.279616577181208,18.55259818791946,19.35271859060403
1342.0,USER_48,NewMedia5,1655879,5311,24601,3486,7614,11918,8538,181032,1898379,0.510648322147651,0.3384451677852349,19.90070268456376,20.74164469798658
1343.0,USER_48,NewMedia5,974568,4504,37368,10106,26657,21305,15215,73910,1163633,0.26698340000000004,0.3340844666666667,20.546551266666665,21.801316066666665
1343.9,USER_48,NewMedia5,1166882,36684,61995,27586,76586,50674,23943,166945,1611295,0.45595187919463087,0.3211643624161074,21.03392,22.458982281879198
1344.9,USER_48,NewMedia5,934988,20463,25910,10170,22467,13161,3362,118176,1148697,0.5317097986577181,0.3372904026845638,20.357083557046977,21.8694655704698
1345.9,USER_48,NewMedia5,282511,38427,15509,1761,8299,22694,11912,98593,479706,0.3111136666666667,0.32171639999999996,20.0900228,21.32658946666666
1346.9,USER_48,NewMedia5,423053,16660,6106,15643,27223,18764,9166,41346,557961,0.3095345637583893,0.281780067114094,20.07460510067114,21.24735590604027
1347.9,USER_48,NewMedia5,248401,25529,6460,5038,20351,6267,4060,56013,372119,0.4711583892617449,0.26778073825503357,20.46408691275168,21.480879798657718
1348.9,USER_48,NewMedia5,256535,2469,2216,7085,22869,40607,2428,33381,367590,0.33648436241610735,0.31558234899328863,19.95457791946309,20.89557342281879
1350.0,USER_48,NewMedia5,112713,42547,8726,5902,20892,16374,2451,96207,305812,0.4754669333333334,0.31764686666666664,19.368790066666666,20.391177133333333
1350.9,USER_48,NewMedia5,188888,4954,500,3038,14441,13836,3670,7545,236872,0.6201122448979591,0.33643414965986396,18.378516054421766,19.073722721088433
1351.9,USER_48,NewMedia5,2476230,28030,26234,12443,19406,8631,8498,209976,2789448,0.6321860402684564,0.3432822147651007,18.493535436241615,19.031609530201344
1352.9,USER_48,NewMedia5,1813511,43233,59510,24274,56032,69663,9203,216354,2291780,0.260185,0.36121233333333336,19.016747733333336,19.481778533333333
1353.9,USER_48,NewMedia5,62473,5404,2552,2477,4251,2197,1282,31832,112468,0.5033736912751677,0.2262404697986577,20.15240865771812,21.62094120805369
1354.9,USER_48,NewMedia5,188697,13280,1834,3832,20162,10166,3119,179767,420857,0.33663268456375833,0.23045530201342282,20.074925167785235,21.28053953020134
1355.9,USER_48,NewMedia5,125726,2981,1605,7520,21294,6332,5275,28430,199163,0.2829151351351351,0.3763182432432432,19.064672499999997,19.485632635135136
1357.0,USER_48,NewMedia5,1530025,105259,57650,27236,38394,40565,16976,310145,2126250,0.35833760000000003,0.4178274,18.88829186666667,19.871619799999998
1358.0,USER_48,NewMedia5,155912,530,3408,1390,2662,2945,1335,7972,176154,0.34990328859060404,0.4407706040268456,20.512177181208056,21.434053489932886
1358.9,USER_48,NewMedia5,1854156,26421,5559,10560,45092,21542,25708,235188,2224226,0.40445020134228193,0.46400382550335567,19.04034053691275,19.808277315436243
1359.9,USER_48,NewMedia5,175516,16678,4718,6409,15151,8333,10853,88500,326158,0.4125895333333333,0.4894968,19.633140666666666,20.922707733333333
1361.0,USER_48,NewMedia5,50532,8422,450,6270,8755,4340,1809,45875,126453,0.5237845637583893,0.40098362416107386,19.038857449664427,20.97511476510067
1361.9,USER_48,NewMedia5,31162,4870,3754,3167,18839,10432,3025,17703,92952,0.44308879194630874,0.3594164429530201,18.71151476510067,20.64674422818792
1362.9,USER_48,NewMedia5,397617,11206,6398,9633,58718,21738,25157,99067,629534,0.47181080536912756,0.2804420805369128,20.131301275167786,21.810889530201344
1363.9,USER_48,NewMedia5,141717,3103,4736,8427,11263,5944,7099,24675,206964,0.43584000000000006,0.20999756756756757,21.63101668918919,23.133436013513517
1364.9,USER_48,NewMedia5,56811,3061,9811,11508,6908,7328,4385,30066,129878,0.3319323648648649,0.28694283783783786,19.82145047297297,21.917334054054056
1365.9,USER_48,NewMedia5,706698,30721,26045,29650,38698,33304,18847,25914,909877,0.4066247651006712,0.4315361744966443,20.997028255033555,22.87792322147651
1366.9,USER_48,NewMedia5,53812,5260,6264,5010,6213,3208,5026,36512,121305,0.3858573333333334,0.4851691333333333,22.13249493333333,23.4268894
1368.0,USER_48,NewMedia5,921,4297,1389,2673,9017,3401,5581,293,27572,0.44933758389261746,0.5021377181208054,21.202598724832214,23.26932865771812
1368.9,USER_48,NewMedia5,105249,7975,4232,8864,9610,5528,1404,72396,215258,0.35374026845637585,0.47914295302013427,19.35115187919463,21.805675302013423
1369.9,USER_48,NewMedia5,14200,1237,7135,8588,6574,2962,1706,6547,48949,0.4029885906040269,0.8195332214765102,19.74918751677852,21.232554832214767
1370.9,USER_48,NewMedia5,292282,9993,100817,17282,25992,15466,11351,186682,659865,0.5946761744966443,0.7069827516778523,20.344450738255034,22.52148624161074
1371.9,USER_48,NewMedia5,162084,7814,9401,831,7890,4391,5541,123600,321552,0.3244622147651007,0.1807071812080537,20.716457181208053,21.882920402684565
1372.9,USER_48,NewMedia5,170830,2717,3357,4049,7821,6422,7318,60748,263262,0.2981697315436242,0.21260167785234899,20.651300067114093,21.77284644295302
1374.0,USER_48,NewMedia5,774189,44558,8997,12354,29670,30817,19564,91017,1011166,0.5137901333333333,0.1993114,20.375143599999998,21.972684666666666
1375.0,USER_48,NewMedia5,52671,2090,2630,3427,5479,1557,2152,26335,96341,0.33332953020134226,0.2098289932885906,20.42581577181208,21.622950268456375
1375.9,USER_48,NewMedia5,184434,15862,12651,20093,37353,15712,9998,48410,344513,0.3873157718120806,0.46815543624161077,19.951958859060404,21.24834436241611
1376.9,USER_48,NewMedia5,821994,7437,22632,8554,33393,19821,7146,160061,1081038,0.39859476510067116,0.5842673154362417,20.67159288590604,22.585276912751677
1377.9,USER_48,NewMedia5,593213,65803,11003,17389,26872,15947,3954,315762,1049943,0.1438384,0.7080251333333333,19.611622733333334,19.547966333333335
1379.0,USER_48,NewMedia5,2055323,18091,21610,14153,9341,9784,21296,154788,2304386,0.24532758389261744,0.5845508053691275,20.089800939597314,21.26924087248322
1379.9,USER_48,NewMedia4,95342,19400,6546,5836,13033,7722,5271,275993,429143,0.2946138970588235,0.2725283455882353,21.263518272058825,22.37693636029412
1380.9,USER_48,NewMedia4,501532,29750,6312,9301,21591,10391,4145,104921,687943,0.2762175838926174,0.406309932885906,22.53890812080537,22.684923288590603
1381.9,USER_48,NewMedia4,119231,726,661,1563,9209,4048,1696,8544,145678,0.3271538255033557,0.48759657718120814,22.117595704697983,22.078692818791946
1382.9,USER_48,NewMedia4,753228,21281,55126,37555,52267,127015,10722,266507,1323701,0.3609891333333333,0.4394521333333334,21.256429533333332,22.22344166666667
1383.9,USER_48,NewMedia4,210343,12685,2404,2466,4702,4251,4385,30328,271564,0.307234966442953,0.2176434899328859,20.303434026845636,21.66803845637584
1384.9,USER_48,NewMedia4,1057353,30281,11923,11781,33542,26656,7768,395648,1574952,0.4189324161073826,0.1497586577181208,20.160625906040266,21.11489288590604
1386.0,USER_48,NewMedia4,1129607,58367,28099,8225,9276,13713,9185,69044,1325516,0.38467590604026847,0.21071778523489937,19.79989120805369,20.70184375838926
1386.9,USER_48,NewMedia4,166982,8749,2086,4497,28499,19132,4180,83925,318050,0.3798578523489932,0.26868597315436243,19.977119261744964,21.125584295302012
1387.9,USER_48,NewMedia4,55662,958,1950,1214,1950,1748,1424,2756,67662,0.35430530201342286,0.34228912751677854,20.096915906040266,20.872503959731546
1388.9,USER_48,NewMedia4,92429,7534,1177,724,2646,2556,961,15275,123302,0.4433481208053691,0.30969979865771813,19.423209597315434,20.401608859060403
1390.0,USER_48,NewMedia4,1215237,22184,9068,2560,10375,13267,13674,91363,1377728,0.3979176666666667,0.35122326666666664,18.883378466666667,19.561397000000003
1390.9,USER_48,NewMedia4,53118,7185,2433,1342,2513,4647,2238,69318,142794,0.28027337837837835,0.4395137162162162,19.201467905405405,19.419990878378375
1391.9,USER_48,NewMedia4,1494500,16193,27806,10824,9186,5846,3187,29495,1597037,0.2706236912751678,0.3205362416107383,19.891014161073826,21.204658993288593
1393.0,USER_48,NewMedia4,788837,37560,7881,3224,10385,19538,6202,99943,973570,0.3894837583892618,0.3047663087248322,19.563571208053688,21.00350724832215
1393.9,USER_48,NewMedia4,483921,9731,4823,4004,13953,7894,2564,72890,599780,0.5845112666666666,0.3336218,19.743403066666666,21.160802466666667
1394.9,USER_48,NewMedia4,36243,7157,990,1284,4762,4230,1384,13640,69690,0.38872736486486487,0.23787344594594595,21.361135540540538,22.798764324324328
1395.9,USER_48,NewMedia4,167803,20520,2523,10920,17759,12186,7329,175920,414960,0.2616844966442953,0.5114675167785235,22.411791476510068,22.64032510067114
1397.0,USER_48,NewMedia4,224475,10931,17012,16690,10377,13041,6090,52402,351018,0.31522193333333337,0.5086615999999999,22.0997482,22.529380399999997
1397.9,USER_48,NewMedia4,732080,33339,11902,7763,26147,29622,2420,24195,867468,0.3695045270270271,0.44753459459459455,22.43190527027027,23.37434641891892
1398.9,USER_48,NewMedia10,280132,17127,1146,5011,15455,21095,2958,31160,374084,0.3119648175182482,0.31696051094890515,22.230539927007296,23.23280437956204
1400.0,USER_48,NewMedia10,291498,6050,12403,4325,17172,10285,6706,31631,380070,0.33752060402684564,0.4090169798657718,21.467807986577178,22.178830067114095
1400.9,USER_48,NewMedia10,901335,3767,7424,6937,4803,8280,8319,67076,1007941,0.4667637583892618,0.3491609395973154,20.392896040268457,21.38395986577181
1401.9,USER_48,NewMedia10,1140943,18955,51276,44376,80083,53530,13156,148259,1550578,0.1995262666666667,0.2192668,21.272659866666665,21.901167133333335
1402.9,USER_48,NewMedia10,182867,2445,1629,7197,12680,10849,2305,45250,265222,0.3818047651006712,0.20815402684563758,20.55933604026846,21.88751818791946
1404.0,USER_48,NewMedia10,241031,3851,6063,1245,2697,3981,1803,40329,301000,0.49292825503355703,0.2054113422818792,20.476586778523494,21.51182724832215
1404.9,USER_48,NewMedia10,172110,7990,2667,2657,4288,5160,413,12663,207948,0.22608513333333335,0.21439493333333332,20.153588733333333,20.88696113333333
1406.0,USER_48,NewMedia10,551189,39736,12317,20470,14709,14095,6582,70569,729667,0.2854110738255034,0.17968677852348994,20.02141912751678,20.668279395973155
1406.9,USER_48,NewMedia10,184097,303,2810,5837,13423,10462,8564,141239,366735,0.22852691275167786,0.19574275167785235,19.68022275167785,20.31138255033557
1407.9,USER_48,NewMedia10,1165671,9693,7923,6688,17230,18352,4533,91252,1321342,0.48197395973154356,0.18401637583892616,20.124249463087246,21.10070765100671
1408.9,USER_48,NewMedia10,2473714,31794,33942,43375,112251,22495,21570,203129,2942270,0.6083126000000001,0.2304446,20.420795866666666,21.359262533333332
1409.9,USER_48,NewMedia10,407118,15941,33968,23690,57358,60474,9057,118074,725680,0.48524161073825495,0.2177989932885906,20.07761993288591,21.256614362416112
1411.0,USER_48,NewMedia10,620729,13036,6238,9177,30612,19469,8592,74922,782775,0.3412252702702703,0.21000175675675678,19.747946756756754,20.649112837837837
