obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1775, 1782.9, 2232, 8136, 1167, 1140, 2949, 2121, 1120, 925, 69, 48, NA, 19790,  0
1776, 1783.9, 5152, 18488, 1930, 1371, 2012, 2676, 1268, 716, 70, 44, NA, 33613,  0
1777, 1784.9, 83831, 27682, 3820, 1081, 897, 2720, 1974, 873, 69, 27, NA, 122878,  0
1778, 1785.9, 11364, 2989, 2019, 2737, 2793, 3202, 736, 595, 78, 20, NA, 26435,  0
1779, 1786.9, 8657, 6293, 1708, 4599, 4682, 2242, 787, 1166, 77, 27, NA, 30134,  0
1780, 1788.0, 4450, 13568, 11810, 6867, 2138, 2110, 1105, 653, 69, 47, NA, 42701,  0
1781, 1788.9, 3536, 5031, 2949, 5339, 1660, 2097, 1106, 1042, 77, 61, NA, 22760,  0
1782, 1789.9, 3119, 4293, 1757, 1666, 1886, 3732, 853, 1103, 80, 57, NA, 18409,  0
1783, 1790.9, 229764, 127392, 48044, 10735, 8557, 8110, 5209, 3063, 63, 56, NA, 440874,  0
1784, 1791.9, 3699, 6358, 1176, 1378, 1646, 3369, 399, 434, 83, 43, NA, 18459,  0
1785, 1792.9, 12688, 12601, 2226, 617, 1834, 3902, 1041, 468, 88, 26, NA, 35377,  0
1786, 1793.9, 3566, 4764, 7684, 1663, 1847, 2887, 959, 973, 78, 37, NA, 24343,  0
1787, 1794.9, 3009, 3014, 1468, 1937, 4519, 2506, 1086, 1130, 100, 35, NA, 18669,  0
1788, 1795.9, 4963, 1436, 3914, 1413, 414, 1976, 584, 457, 100, 50, NA, 15157,  0
1789, 1796.9, 3888, 2776, 506, 997, 776, 2678, 1266, 363, 100, 53, NA, 13250,  0
1790, 1797.9, 317561, 12608, 8402, 6245, 5741, 10766, 5238, 1633, 100, 48, NA, 368194,  0
1791, 1798.9, 774, 8813, 2023, 2703, 1905, 1965, 1430, 731, 100, 48, NA, 20344,  0
1792, 1799.9, 3914, 4091, 4415, 1200, 885, 1709, 987, 366, 100, 43, NA, 17567,  0
1793, 1800.9, 3233, 4175, 651, 1340, 1950, 2633, 1539, 1291, 96, 43, NA, 16812,  0
1794, 1801.9, 20435, 3858, 1655, 1090, 856, 2396, 771, 544, 96, 40, NA, 31605,  0
1795, 1802.9, 6515, 4019, 1521, 3938, 1974, 892, 1846, 595, 91, 47, NA, 21300,  0
1796, 1803.9, 1045, 2858, 2234, 6074, 345, 1410, 510, 516, 88, 53, NA, 14992,  0
1797, 1804.9, 5787, 4057, 4372, 2178, 2049, 2283, 1420, 293, 80, 63, NA, 22439,  0
1798, 1805.9, 3681, 7997, 3967, 3181, 2323, 2210, 2099, 562, 69, 66, NA, 26020,  0
1799, 1806.9, 704, 3158, 4143, 1114, 3691, 1639, 846, 683, 77, 64, NA, 15978,  0
1800, 1807.9, 8681, 10482, 4462, 4279, 352, 2191, 869, 466, 75, 56, NA, 31782,  0
1801, 1808.9, 10238, 7049, 2354, 2179, 1101, 2786, 862, 1514, 77, 51, NA, 28083,  0
1802, 1809.9, 33137, 6381, 12057, 2892, 5776, 2535, 666, 754, 74, 57, NA, 64198,  0
1803, 1810.9, 7675, 2975, 177, 2378, 1390, 1899, 3405, 1066, 81, 53, NA, 20965,  0
1804, 1811.9, 11706, 14645, 1946, 1097, 1705, 1421, 2148, 1058, 78, 41, NA, 35726,  0
1805, 1812.9, 8835, 4052, 697, 1423, 2811, 2187, 976, 474, 83, 37, NA, 21455,  0
1806, 1813.9, 6344, 5330, 2332, 2575, 2101, 2119, 1130, 613, 90, 29, NA, 22544,  0
1807, 1814.9, 9318, 14683, 2865, 1159, 1354, 1637, 3011, 861, 74, 26, NA, 34888,  0
1808, 1815.9, 4162, 15945, 2673, 1865, 2444, 1562, 2544, 581, 74, 27, NA, 31776,  0
1809, 1816.9, 3985, 8898, 4087, 2595, 1770, 2956, 1742, 730, 64, 35, NA, 26763,  0
1810, 1817.9, 3972, 3106, 220, 1840, 2078, 2223, 1941, 1454, 70, 29, NA, 16834,  0
1811, 1818.9, 9850, 5789, 3486, 1264, 1587, 1572, 1349, 899, 78, 38, NA, 25796,  0
1812, 1819.9, 7231, 5942, 1727, 5801, 2401, 2041, 1998, 1068, 87, 48, NA, 28209,  0
1813, 1820.9, 47319, 19225, 6333, 10164, 4940, 2817, 3173, 1423, 77, 50, NA, 95394,  0
1814, 1821.9, 22868, 3839, 6386, 2476, 2166, 4947, 2054, 721, 77, 57, NA, 45457,  0
1815, 1822.9, 11791, 5891, 1924, 1741, 1459, 3137, 880, 490, 84, 54, NA, 27313,  0
1816, 1823.9, 35317, 13048, 9270, 3137, 3808, 1852, 1746, 753, 77, 54, NA, 68931,  0
1817, 1824.9, 10721, 4941, 1604, 619, 2513, 3317, 633, 395, 96, 44, NA, 24743,  0
1818, 1825.9, 2823, 5951, 3259, 2329, 2159, 2067, 644, 722, 90, 41, NA, 19954,  0
1819, 1826.9, 114122, 21398, 5989, 1665, 2360, 1902, 1069, 728, 69, 40, NA, 149233,  0
1820, 1827.9, 18104, 9173, 5330, 5923, 4435, 3152, 2362, 846, 80, 38, NA, 49325,  0
1821, 1828.9, 5427, 5612, 2573, 2230, 640, 2734, 1158, 1015, 70, 47, NA, 21389,  0
1822, 1829.9, 3879, 2088, 3961, 729, 3840, 2495, 884, 776, 80, 47, NA, 18652,  0
1823, 1831.0, 15325, 6265, 2626, 6060, 1630, 3533, 981, 521, 94, 54, NA, 36941,  0
1824, 1831.9, 3374, 4491, 3446, 1881, 1948, 1885, 636, 130, 96, 54, NA, 17791,  0
1825, 1832.9, 4707, 9045, 2680, 1195, 3617, 953, 886, 396, 83, 50, NA, 23479,  0
1826, 1833.9, 185414, 51297, 3350, 5004, 5035, 1658, 1704, 639, 53, 38, NA, 254101,  0
1827, 1834.9, 132050, 17027, 1418, 2020, 4069, 2510, 1396, 909, 44, 24, NA, 161399,  0
1828, 1835.9, 6953, 3582, 1377, 2003, 4951, 2277, 1665, 1445, 51, 20, NA, 24253,  0
1829, 1836.9, 40450, 51166, 34468, 2939, 6539, 6825, 1512, 788, 51, 26, NA, 144687,  0
1830, 1837.9, 2897645, 94844, 64459, 82266, 17921, 12793, 6025, 5223, 60, 43, NA, 3181176,  0
1831, 1838.9, 77080, 52062, 3611, 7677, 5039, 4404, 1177, 2340, 53, 44, NA, 153390,  0
1832, 1839.9, 80685, 10349, 2927, 2328, 1593, 2607, 3599, 721, 44, 44, NA, 104809,  0
1833, 1840.9, 5409, 17459, 4213, 5002, 3833, 1733, 1864, 1103, 41, 41, NA, 40616,  0
1834, 1841.9, 96834, 15045, 4327, 4312, 2720, 4435, 2314, 963, 56, 34, NA, 130950,  0
1835, 1842.9, 6147, 4056, 2588, 1227, 3777, 2564, 845, 1063, 75, 38, NA, 22267,  0
1836, 1843.9, 5654, 7142, 4008, 2548, 743, 2145, 989, 476, 75, 43, NA, 23705,  0
1837, 1844.9, 5529, 12391, 9318, 2944, 2977, 2418, 2464, 733, 80, 48, NA, 38774,  0
1838, 1845.9, 10691, 4205, 2990, 842, 2858, 3211, 1663, 874, 88, 47, NA, 27334,  0
1839, 1846.9, 17243, 5958, 6212, 1835, 3710, 2694, 2106, 561, 81, 51, NA, 40319,  0
1840, 1847.9, 107994, 15498, 2578, 9260, 2956, 2597, 997, 955, 77, 50, NA, 142835,  0
1841, 1848.9, 22473, 15730, 2767, 2031, 3220, 5350, 1197, 1120, 87, 41, NA, 53888,  0
1842, 1849.9, 43281, 16704, 6256, 5421, 1929, 3337, 3142, 3260, 75, 44, NA, 83330,  0
1843, 1850.9, 11243, 15830, 5978, 658, 3314, 2568, 3413, 1701, 69, 38, NA, 44705,  0
1844, 1851.9, 2487187, 170293, 16087, 20678, 11045, 21697, 18004, 18990, 69, 27, NA, 2763981,  0
1845, 1852.9, 7879, 6683, 2791, 3894, 6041, 3877, 4730, 2418, 70, 34, NA, 38313,  0
1846, 1853.9, 102594, 210533, 93442, 22903, 23184, 21018, 5899, 5302, 64, 30, NA, 484875,  0
1847, 1854.9, 10479, 10615, 4144, 3016, 2600, 3355, 1618, 1140, 69, 35, NA, 36967,  0
1848, 1855.9, 3658, 9741, 5888, 1586, 894, 1539, 1518, 399, 67, 44, NA, 25223,  0
1849, 1856.9, 12963, 14236, 3994, 3515, 5963, 2377, 1857, 670, 57, 44, NA, 45575,  0
1850, 1857.9, 220364, 27479, 5531, 5913, 6810, 3355, 542, 541, 61, 40, NA, 270535,  0
1851, 1858.9, 9084, 4860, 8681, 2452, 2559, 2053, 1097, 681, 56, 50, NA, 31467,  0
1852, 1859.9, 33324, 20547, 812, 3817, 2415, 1882, 1765, 632, 54, 40, NA, 65194,  0
1853, 1860.9, 103185, 49088, 21007, 2532, 6967, 3089, 765, 977, 43, 40, NA, 187610,  0
1854, 1861.9, 9325, 11564, 15831, 2061, 1882, 2529, 1326, 724, 41, 51, NA, 45242,  0
1855, 1862.9, 12017, 5302, 1528, 1809, 907, 1839, 971, 445, 47, 43, NA, 24818,  0
1856, 1863.9, 4246, 2662, 3496, 3886, 2101, 1994, 1101, 924, 57, 57, NA, 20410,  0
1857, 1864.9, 7677, 5969, 19397, 2183, 1090, 1618, 1575, 650, 61, 75, NA, 40159,  0
1858, 1865.9, 14132, 15321, 5927, 8027, 3738, 2190, 841, 1230, 61, 69, NA, 51406,  0
1859, 1866.9, 89018, 87155, 8370, 24894, 11598, 8939, 12654, 4257, 50, 67, NA, 246885,  0
1860, 1867.9, 1101352, 85666, 72825, 30236, 26124, 14401, 3245, 1858, 38, 64, NA, 1335707,  0
1861, 1868.9, 30948, 19791, 12014, 5039, 1753, 3408, 1355, 1093, 44, 53, NA, 75401,  0
1862, 1869.9, 9812, 12908, 5572, 8398, 2440, 1149, 743, 502, 38, 54, NA, 41524,  0
1863, 1870.9, 22066, 13797, 3204, 3368, 981, 4073, 2079, 907, 50, 54, NA, 50475,  0
1864, 1871.9, 7684, 7120, 700, 4602, 3400, 1832, 1730, 810, 56, 50, NA, 27878,  0
1865, 1872.9, 8121, 12027, 3085, 4913, 4183, 2933, 1128, 825, 61, 44, NA, 37215,  0
1866, 1873.9, 136067, 17766, 3409, 4520, 1176, 817, 467, 499, 57, 40, NA, 164721,  0
1867, 1874.9, 17798, 8469, 1715, 2478, 2105, 1726, 1398, 623, 53, 41, NA, 36312,  0
1868, 1875.9, 1630, 20356, 17101, 4699, 3109, 2988, 1330, 417, 44, 47, NA, 51630,  0
1869, 1876.9, 14630, 15506, 8772, 6616, 1319, 3024, 1651, 585, 38, 53, NA, 52103,  0
1870, 1877.9, 6925, 7076, 1143, 2868, 2884, 1681, 978, 803, 56, 51, NA, 24358,  0
1871, 1878.9, 5601, 7003, 4156, 4379, 1917, 2258, 1067, 896, 56, 57, NA, 27277,  0
1872, 1879.9, 6492, 5078, 7927, 3122, 5881, 4723, 2092, 374, 75, 56, NA, 35689,  0
1873, 1880.9, 2170, 8853, 5589, 823, 1878, 3918, 872, 323, 87, 50, NA, 24426,  0
1874, 1881.9, 3864, 3851, 3427, 3659, 2584, 2067, 1857, 741, 90, 56, NA, 22050,  0
1875, 1882.9, 19097, 9974, 1536, 2884, 821, 1510, 985, 624, 87, 50, NA, 37431,  0
1876, 1883.9, 17889, 6340, 600, 1264, 2353, 4188, 1410, 933, 91, 37, NA, 34977,  0
1877, 1884.9, 11271, 8057, 746, 1018, 1343, 2687, 1027, 1279, 91, 27, NA, 27428,  0
1878, 1885.9, 5557, 4234, 2276, 844, 1738, 3433, 1759, 627, 100, 21, NA, 20468,  0
1879, 1886.9, 7136, 8201, 4288, 2805, 3878, 2267, 1271, 1203, 100, 23, NA, 31049,  0
1880, 1887.9, 3047, 4490, 2594, 1417, 1934, 1182, 1144, 149, 91, 35, NA, 15957,  0
1881, 1888.9, 90055, 4769, 4656, 3728, 5435, 2708, 1316, 1055, 88, 48, NA, 113722,  0
1882, 1889.9, 16689, 11078, 8688, 2477, 3102, 2881, 3749, 1609, 74, 53, NA, 50273,  0
1883, 1890.9, 24353, 28445, 586, 2827, 1976, 2327, 1031, 750, 66, 40, NA, 62295,  0
1884, 1891.9, 9367, 10709, 9043, 1203, 2477, 1630, 879, 393, 60, 43, NA, 35701,  0
1885, 1892.9, 7143, 12693, 1926, 2289, 1452, 2430, 1251, 618, 54, 34, NA, 29802,  0
1886, 1893.9, 12384, 12171, 5898, 5868, 2407, 1823, 1413, 691, 48, 35, NA, 42655,  0
1887, 1894.9, 1144440, 137276, 42758, 31417, 12529, 19761, 8123, 1872, 51, 47, NA, 1398176,  0
1888, 1895.9, 48482, 8992, 7875, 4221, 10841, 3350, 1230, 516, 60, 44, NA, 85507,  0
1889, 1896.9, 28578, 21965, 1488, 8809, 1866, 1403, 827, 448, 47, 48, NA, 65384,  0
1890, 1897.9, 89907, 16252, 2416, 5334, 1445, 2794, 1355, 437, 50, 44, NA, 119940,  0
1891, 1897.9, 15829, 10829, 5559, 2299, 4705, 2948, 1117, 1855, 54, 43, NA, 45141,  0
